,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
2609,-0.3165368547993512,-0.3805753062700218,0.14424474744891227,0.5441895626322041,-0.5878359096924187,0.22177053086626886,1.1074278680164542,0.8030318634647845,0.6595168033478488,-0.6887460355454825,-1.2222922716951907,0,1
2610,-0.3165368547993512,0.6299998196598289,0.2802084212792615,-0.011339293439900413,-0.642040044616646,-0.11482653418348077,0.7375912161040878,-1.1911767923313414,-0.7142848958097546,-0.888964371952773,1.5591816945090213,0,1
2611,-0.4679871582906707,-0.32112971062708967,0.48415393202478596,0.3775309058105727,-0.6962441795408731,-0.4514235992332304,-0.283862393939591,-1.0901189212606035,-0.4645027686901904,1.7806134468111021,1.9806171439339018,0,1
2612,-0.3165368547993512,-0.7966944757705487,0.68809944277031,-0.8557431546694991,-0.31681523507128306,-0.33922457754998053,0.20925314194356429,-0.7397849682153265,-0.8391759593695368,2.24778956509478,0.2948753462343798,0,1
2613,-0.3165368547993512,-0.5589120931988192,-0.5355736217028354,-0.7668585376979625,-0.31681523507128306,0.5022680850743936,0.8784813692135607,-0.1738608902191271,1.9084274389456672,0.31234564649097035,0.21058825634940395,0,1
2614,-0.6194374617819896,-0.7966944757705487,0.14424474744891227,2.444098250398801,-0.4523255723818509,1.4559597693820174,0.49103344816251016,0.7558715236317586,-0.7142848958097546,-1.0224432628909668,0.042014076579450846,0,1
2615,-1.073788372255948,-0.08334732805535988,-0.6035554586180101,-0.011339293439900413,-0.09999869537437436,-0.05872702334185583,-0.14297224083011806,0.014780469112939378,-0.5893938322499725,-0.08809102632361053,-1.3065793615801666,0,1
2616,0.743615269639884,-0.2616841149841572,0.8240631166006596,1.6330261205335288,-0.3710193699955103,1.2315617260155178,0.7023686778267195,-0.005431105101230637,-1.1514036182689908,-1.3561404902364511,1.2220333349691166,0,1
2617,-0.6194374617819896,-0.6183576888417516,0.008281073618562652,-0.9112960402767096,-0.42522350491973726,-0.3953240883916055,0.2973094876369849,-1.41687270438933,0.15995254910872025,-1.2226615992982577,1.053459155199165,0,1
2618,0.21353920742026675,-0.9750312626993459,0.8920449535158345,-0.1002239104114372,-0.42522350491973726,2.073054388639892,0.772813754381456,-0.6185155229304186,-1.3387402136086652,-1.0224432628909668,0.042014076579450846,0,1
2619,-1.5281392827299058,-0.05362453023389365,-0.8075009693635343,-0.7446373834550782,-0.642040044616646,-0.7319211534413551,-0.7065328532680097,-1.5212991711624484,0.7219623351277384,-0.3550488081999983,1.4748946046240454,0,1
2620,-0.08936139956237227,-1.2128136452710754,0.07626291053373746,-0.9001854631552676,1.2822067451934183,-0.5636226209164803,-1.058758236041692,-1.3360264075327621,-0.21472064157062615,0.7127823193055519,0.800597885544236,0,1
2621,-0.013636247816712172,-1.2722592409140079,0.9600267904310092,-0.8335220004266151,-0.34391730253339664,1.007163682649018,-0.05491589513669747,-1.1002247083676697,-1.5885223407282267,-0.5552671446072887,0.46344952600433137,0,1
2622,-0.5437123100363301,-0.32112971062708967,-0.4675917847876606,-0.5668681495120049,2.3120853087537343,-1.2368167510159795,-0.05491589513669747,-0.6185155229304186,-1.401185745388555,-0.6220065900763856,-0.5479955526153812,0,1
2623,-0.770887765273309,0.035543863230504694,-0.059700763296612155,-0.5446469952691206,-0.5607338422303053,0.39006906339114367,-0.3895300087716957,-1.7368892961133708,0.2848436126685024,-0.021351580854513597,1.896330054048926,0,1
2624,1.349416483605162,0.21388065015930205,1.4358996488372324,-0.6557527664835416,1.2280026102691912,-0.6197221317581052,-0.6713103149906415,-1.5246677668648287,-1.8383044678477911,0.2456062010218734,1.9806171439339018,0,1
2625,-0.4679871582906707,-0.6183576888417516,0.4161720951096111,1.7108001603836234,-0.6149379771545324,-1.2368167510159795,-0.7065328532680097,-0.2277584214568764,-0.7767304275896444,0.2456062010218734,1.9806171439339018,0,1
2626,-0.4679871582906707,-1.0939224539852106,0.14424474744891227,-0.8779643089123834,-0.5336317747681917,0.6144671067576434,0.015529181418038997,-1.561722319590751,-1.3387402136086652,0.9797401011819397,1.2220333349691166,0,1
2627,-1.1495135240016074,-1.153368049628143,-0.2636462740421362,-0.3002142985973947,-0.31681523507128306,1.5120592802236423,0.6495348704106672,-1.0901189212606035,-0.02738404623095156,-1.7565771630510323,0.5477366158893072,0,1
2628,-0.4679871582906707,-0.08334732805535988,0.5521357689399607,-0.5335364181476786,-0.42522350491973726,0.2778700417078938,-0.4951976236038004,-1.8109984015652527,-0.7142848958097546,-0.9557038174218699,2.3177655034738067,0,1
2629,-1.1495135240016074,-0.856140071413481,-0.12768260021178696,-0.5668681495120049,-0.28971316760916943,0.4461685742327686,0.19164187280488015,-0.598303948716286,0.7219623351277384,-0.2215699172618044,-0.5479955526153812,0,1
2630,-0.3165368547993512,-0.44002090191295423,0.34819025819443633,0.6997376423323931,-0.04579456045014715,1.2315617260155178,1.371596905096716,0.44596071901478423,-0.7142848958097546,-0.08809102632361053,-0.885143912155286,0,1
2631,-0.3165368547993512,-0.44002090191295423,0.68809944277031,0.49974725414643567,-0.07289662791226076,1.5681587910652675,1.512487058206189,0.34490284794404635,-0.6518393640298622,-0.28830936273090135,-0.9694310020402618,0,1
2632,-0.770887765273309,-0.856140071413481,-0.3996099478724858,-0.8779643089123834,-0.2626111001470558,0.6705666175992684,0.08597425797277547,-0.9957982415945515,1.5961997800462133,0.4458245374291642,0.3791624361193556,0,1
2633,-0.3922620065450106,-1.2722592409140079,1.707826996497931,0.34419917444624637,-0.018692492988033535,1.6803578127485173,0.6319236012719831,0.3179540823251904,-1.6509678725081194,-0.6887460355454825,-0.9694310020402618,0,1
2634,-0.3165368547993512,-0.7966944757705487,0.34819025819443633,0.4330837914177832,-0.5065297073060782,-0.17092604502510572,-0.12536097169143393,-0.834105647881341,-1.5260768089483372,1.9140923377492953,0.800597885544236,0,1
2635,-0.3922620065450106,-0.20223851934122478,0.008281073618562652,2.0996703596340964,-0.5065297073060782,-1.3490157726992293,-0.6184765075745892,-0.1401749331955478,-0.5269483004700801,-1.2894010447673543,1.6434687843939972,0,1
2636,-0.770887765273309,-0.856140071413481,-0.19566443712696177,1.499699195076224,-0.5878359096924187,-0.5075231100748553,-0.3719187396330116,-0.30186752690875834,-0.2771661733505158,-1.2894010447673543,1.137746245084141,0,1
2637,-0.4679871582906707,-0.5589120931988192,0.14424474744891227,-0.455762378297584,-0.07289662791226076,-0.4514235992332304,0.47342217902382605,-0.38945101517004954,0.22239808088860993,-0.4217882536690952,-0.12656010319050076,0,1
2638,-0.2408117030536911,-0.7372488801276164,0.48415393202478596,0.21087224898894139,-0.5878359096924187,0.7827656392825182,0.47342217902382605,-1.113699091177079,-0.7142848958097546,-1.3561404902364511,1.6434687843939972,0,1
2639,-0.6194374617819896,-0.6778032844846839,0.2122265843640867,-0.1002239104114372,-0.47942763984396447,0.7266661284408933,0.5790897938559307,-0.8004196908577618,-0.2771661733505158,-0.888964371952773,0.3791624361193556,0,1
2640,0.2892643591659262,-0.44002090191295423,-0.19566443712696177,-0.5668681495120049,0.0626137093983071,0.39006906339114367,0.015529181418038997,-0.4231369721936288,-0.8391759593695368,-1.0891827083600638,-0.6322826425003572,0,1
2641,-0.4679871582906707,-0.023901732412427427,-0.5355736217028354,-0.3890989155689315,-0.6149379771545324,-0.05872702334185583,-0.26625112480090685,-1.4236098957940535,-0.7767304275896444,-0.888964371952773,1.4748946046240454,0,1
2642,-0.6194374617819896,-1.0939224539852106,0.68809944277031,-0.9001854631552676,-0.5607338422303053,-0.05872702334185583,-0.01969335685932924,-1.2585487063785,-0.2771661733505158,-0.08809102632361053,0.3791624361193556,0,1
2643,-1.073788372255948,-0.2616841149841572,0.68809944277031,-0.8779643089123834,-0.5607338422303053,-0.6197221317581052,-0.01969335685932924,-1.9625852081713968,-0.7767304275896444,-0.4885276991381918,1.727755874278973,0,1
2644,-0.16508655130803168,-0.32112971062708967,0.2122265843640867,-0.8113008461837309,-0.5607338422303053,0.6705666175992684,-0.0901384334140657,-1.1271734739865258,0.5346257397880666,0.579303428367358,0.8848849754292119,0,1
2645,-0.3922620065450106,-0.7966944757705487,0.2802084212792615,0.7775116821824881,-0.9943669216241227,-0.5636226209164803,-0.4951976236038004,-1.0362213900228543,-0.21472064157062615,-2.090274390396517,2.4020525933587824,0,1
2646,-0.3165368547993512,-0.7372488801276164,0.6201176058551352,0.36642032868913066,-0.6149379771545324,0.5022680850743936,0.033140450556723114,-0.7027304154893669,-0.2771661733505158,-0.4885276991381918,0.800597885544236,0,1
2647,0.36498951091158627,-0.44002090191295423,1.1639723011765333,-0.2779931443545106,-0.5336317747681917,0.8949646609657681,0.4381996407464578,-1.137279261093592,-1.1514036182689908,-1.0224432628909668,0.8848849754292119,0,1
2648,-0.6194374617819896,-0.5589120931988192,0.34819025819443633,-0.12244506465432131,-0.47942763984396447,0.6144671067576434,0.5790897938559307,-0.8206312650719317,-0.2771661733505158,-0.888964371952773,0.46344952600433137,0,1
2649,-0.3922620065450106,-1.2722592409140079,0.8920449535158345,-0.18910852738297382,-0.3710193699955103,1.2315617260155178,0.2973094876369849,-0.9823238587851423,-1.0265125547092087,0.045387864614583336,0.6320237057742845,0,1
2650,-0.3922620065450106,-0.6183576888417516,0.34819025819443633,1.388593423861803,-0.3710193699955103,1.9047558561150173,1.0369827914617178,0.6009161213232714,-0.9016214911494265,-0.021351580854513597,-0.5479955526153812,0,1
2651,-0.08936139956237227,-0.4994664975558867,0.34819025819443633,0.09976647777452048,-0.8588565843135546,0.053471998341394045,-0.16058350996880216,-1.2518115149737765,-1.0265125547092087,-1.3561404902364511,1.727755874278973,0,1
2652,-1.4524141309842464,-0.2616841149841572,-1.0794283170242334,-0.18910852738297382,-0.7504483144651003,0.39006906339114367,-0.24863985566222277,-1.3596065774492379,0.4721802080081742,-1.1559221538291606,1.053459155199165,0,1
2653,-0.08936139956237227,0.21388065015930205,0.5521357689399607,-0.6335316122406573,-0.3981214374576237,1.3437607476987676,1.530098327344873,-0.9317949232497359,-1.2138491500488833,-0.2215699172618044,0.7163107956592603,0,1
2654,0.13781405567460733,-0.9155856670564135,-0.059700763296612155,2.0996703596340964,-0.31681523507128306,0.5022680850743936,1.3892081742354,1.368955941460984,-0.7767304275896444,-0.2215699172618044,-1.1380051818102148,0,1
2655,-0.6951626135276496,-0.14279292369829233,0.008281073618562652,-0.7890796919408467,-0.7233462470029868,-0.33922457754998053,-0.23102858652353864,-1.7874182316487397,-0.08982957801084401,-0.7554854810145795,2.064904233818878,0,1
2656,0.2892643591659262,-0.9155856670564135,0.008281073618562652,3.044069414956674,-0.2626111001470558,0.10957150918301899,1.3892081742354,1.8877196796241573,-0.7767304275896444,-0.2215699172618044,-1.0537180919252376,0,1
2657,-0.5437123100363301,-0.4994664975558867,-0.059700763296612155,-0.3224354528402789,-0.7233462470029868,0.3339695525495187,-0.3895300087716957,-1.4404528743058431,-0.02738404623095156,0.579303428367358,1.727755874278973,0,1
2658,-0.998063220510288,-0.6183576888417516,-1.3513556646849323,-0.8113008461837309,-0.5878359096924187,1.6803578127485173,2.340216707724342,-0.32207910112289095,0.7219623351277384,-0.6220065900763856,-0.8008568222703102,0,1
2659,-2.285390800186503,-0.7669716779490825,-0.6035554586180101,0.010881860802983687,-0.42522350491973726,1.9047558561150173,0.7552024852427719,0.7895574806553378,1.221526589366867,-0.6220065900763856,-2.1494502604299277,0,1
2660,0.6678901178942246,-0.6183576888417516,0.008281073618562652,1.2108241899187295,-0.7233462470029868,0.22177053086626886,-0.16058350996880216,-0.15701791170733745,-0.7142848958097546,-0.7554854810145795,1.053459155199165,0,1
2661,-1.073788372255948,-0.6778032844846839,-0.8075009693635343,-0.6779739207264258,-0.3710193699955103,0.5022680850743936,0.7023686778267195,-0.7667337338341824,-0.08982957801084401,-0.9557038174218699,-0.29513428296045385,0,1
2662,0.21353920742026675,-0.08334732805535988,0.2802084212792615,-0.5446469952691206,-0.15420283029860157,-0.22702555586673065,0.20925314194356429,-1.2012825794384077,0.5970712715679564,-0.021351580854513597,1.8120429641639488,0,1
2663,-0.4679871582906707,0.21388065015930205,0.2802084212792615,0.921949184761235,0.11681784432253432,0.6705666175992684,1.7590448261477665,1.0320963712251536,0.5346257397880666,0.1788667555527772,-0.9694310020402618,0,1
2664,-0.6194374617819896,-1.153368049628143,-0.19566443712696177,-0.7224162292121942,-0.34391730253339664,-0.5075231100748553,0.015529181418038997,-0.9688494759756956,-0.7767304275896444,-1.0224432628909668,-0.29513428296045385,0,1
2665,-0.5437123100363301,-0.14279292369829233,0.14424474744891227,0.14420878626028888,-0.34391730253339664,-0.17092604502510572,-0.4071412779103798,-0.908214753333223,0.34728914444839204,0.4458245374291642,1.2220333349691166,0,1
2666,0.21353920742026675,-0.7372488801276164,0.008281073618562652,-0.5890893037548891,-0.31681523507128306,-0.05872702334185583,-0.24863985566222277,-1.0732759427488139,-0.9016214911494265,0.4458245374291642,0.6320237057742845,0,1
2667,-0.6194374617819896,-0.6778032844846839,0.008281073618562652,-0.70019507496931,-0.5065297073060782,0.5583675959160185,0.06836298883409135,-1.2787602805926699,0.5970712715679564,-0.021351580854513597,1.053459155199165,0,1
2668,-0.8466129170189691,-0.7372488801276164,-0.059700763296612155,-0.8113008461837309,-0.47942763984396447,0.5583675959160185,0.2620869493596166,-0.877897392012024,1.4088631847065416,0.3790850919600673,0.2948753462343798,0,1
2669,-0.5437123100363301,0.8083366065886258,-2.0311740338366797,-0.9224066173981517,-0.3710193699955103,0.10957150918301899,-0.26625112480090685,-0.7667337338341824,-0.5269483004700801,-0.4217882536690952,-0.6322826425003572,0,1
2670,-0.4679871582906707,-0.6778032844846839,-0.12768260021178696,-0.1002239104114372,0.0897157768604207,-0.05872702334185583,0.7023686778267195,-1.0496957728323009,0.03506148554893812,-0.28830936273090135,1.3906075147390682,0,1
2671,-0.6194374617819896,-1.0939224539852106,-0.4675917847876606,-0.8113008461837309,0.008409574474080072,-0.5075231100748553,0.19164187280488015,-1.2214941536525776,0.03506148554893812,-0.6220065900763856,0.46344952600433137,0,1
2672,0.13781405567460733,-1.0939224539852106,0.008281073618562652,-0.8113008461837309,0.22522611417098876,-0.3953240883916055,0.45581090988514195,-1.0766445384511567,-1.0265125547092087,-0.4217882536690952,0.7163107956592603,0,1
2673,-0.5437123100363301,-0.14279292369829233,-0.12768260021178696,-0.6113104579977733,-0.15420283029860157,-0.5636226209164803,0.2268644110822484,-1.6493058078520795,-0.5893938322499725,-0.08809102632361053,1.896330054048926,0,1
2674,-0.3922620065450106,-1.3317048365569404,0.2802084212792615,-0.6113104579977733,-0.47942763984396447,0.7266661284408933,0.19164187280488015,-0.7566279467271162,-0.9640670229293189,0.9130006557128427,-0.3794213728454297,0,1
2675,-0.4679871582906707,-0.856140071413481,-1.2153919908545827,-0.1446662188972054,3.450372142162505,0.2778700417078938,0.9489264457682972,-0.19407246443329712,-1.8383044678477911,-0.5552671446072887,-0.9694310020402618,0,1
2676,0.5921649661485652,-0.023901732412427427,-0.4675917847876606,0.2997568659604782,-0.5878359096924187,0.4461685742327686,-0.1958060482461704,-1.029484198618131,-1.9631955314075733,-2.02353494492742,1.3906075147390682,0,1
2677,-0.3165368547993512,-0.7966944757705487,-0.059700763296612155,-0.4779835325404682,-0.28971316760916943,0.5583675959160185,0.12119679625014369,-1.0901189212606035,-0.9640670229293189,0.7795217647746489,0.2948753462343798,0,1
2678,-0.3165368547993512,-0.6778032844846839,-0.059700763296612155,-0.5002046867833524,-0.2626111001470558,0.5583675959160185,0.1388080653888278,-1.1035933040700128,-1.0265125547092087,0.7127823193055519,0.2948753462343798,0,1
2679,-0.4679871582906707,-0.3805753062700218,0.68809944277031,0.6997376423323931,-0.34391730253339664,1.6803578127485173,1.4420419816514525,0.36511442215817896,-0.5269483004700801,-0.3550488081999983,-0.9694310020402618,0,1
2680,0.4407146626572457,-0.5589120931988192,0.34819025819443633,-0.9001854631552676,-0.3710193699955103,-1.1246177293327297,-0.6008652384359051,-1.0968561126652894,-0.9016214911494265,-1.0224432628909668,0.7163107956592603,0,1
2681,-1.2252386757472675,-1.3317048365569404,0.07626291053373746,-0.4779835325404682,-0.34391730253339664,-0.5075231100748553,-0.7241441224066939,-1.8783703156124487,-0.3396117051304083,-1.4228799357055482,1.9806171439339018,0,1
2682,-0.4679871582906707,-0.3805753062700218,0.6201176058551352,0.4330837914177832,-0.28971316760916943,1.6242583019068924,1.4068194433740842,0.3516400393487697,-0.5269483004700801,-0.3550488081999983,-0.9694310020402618,0,1
2683,-0.3165368547993512,-1.0344768583422783,0.2122265843640867,-0.7224162292121942,-0.4523255723818509,-0.05872702334185583,-0.5304201618811686,-1.659411594959146,-1.9631955314075733,0.2456062010218734,1.2220333349691166,0,1
2684,0.062088903928947246,-0.5589120931988192,-0.2636462740421362,-0.7890796919408467,-0.3710193699955103,-0.6197221317581052,-0.01969335685932924,-0.38945101517004954,0.9717444622473027,0.1788667555527772,-0.3794213728454297,0,1
2685,-0.5437123100363301,-0.5589120931988192,1.231954138091708,0.5664107168750881,-0.2626111001470558,1.3437607476987676,1.230706751987243,0.3988003791817957,-0.3396117051304083,-0.5552671446072887,-1.1380051818102148,0,1
2686,-0.6951626135276496,-0.6183576888417516,0.2122265843640867,-0.6113104579977733,-0.47942763984396447,0.7266661284408933,-0.0901384334140657,-1.3393950032351052,0.7219623351277384,-0.6220065900763856,1.053459155199165,0,1
2687,-0.3165368547993512,-0.14279292369829233,0.008281073618562652,0.810843413546814,-0.7504483144651003,0.053471998341394045,-0.16058350996880216,-1.0362213900228543,-1.401185745388555,-1.2894010447673543,1.4748946046240454,0,1
2688,-0.4679871582906707,-0.6183576888417516,-0.2636462740421362,0.36642032868913066,-0.6691421120787595,-0.22702555586673065,-0.4071412779103798,-0.9486379017615256,-0.5893938322499725,-1.4228799357055482,1.4748946046240454,0,1
2689,-0.6951626135276496,-0.7372488801276164,0.14424474744891227,-0.011339293439900413,-0.6691421120787595,0.3339695525495187,-0.3719187396330116,-1.4876132141388692,0.2848436126685024,-1.1559221538291606,2.486339683243758,0,1
2690,-0.9223380687646285,-0.14279292369829233,-0.12768260021178696,-0.70019507496931,-0.642040044616646,0.6144671067576434,0.49103344816251016,-1.8244727843746993,0.4097346762282845,-0.7554854810145795,1.896330054048926,0,1
2691,-0.6951626135276496,-0.9155856670564135,-0.19566443712696177,-0.6779739207264258,-0.9401627866998955,0.16567102002464393,-0.3190849322169592,-1.8581587413982787,-1.1514036182689908,0.045387864614583336,1.896330054048926,0,1
2692,1.652317090587801,-0.6183576888417516,-0.19566443712696177,0.7664011050610459,-0.5336317747681917,5.2707265066125135,1.653377211315662,-0.19744106013564008,-2.0256410631874657,-1.0224432628909668,0.3791624361193556,0,1
2693,-0.6194374617819896,0.035543863230504694,-0.2636462740421362,1.6774684290192972,-0.47942763984396447,-0.6197221317581052,0.17403060366619605,0.2876367210039541,-0.1522751097907337,-0.6887460355454825,0.042014076579450846,0,1
2694,-0.3922620065450106,0.6894454153027613,-0.33162811095731104,0.03310301504586798,-0.47942763984396447,0.2778700417078938,-0.3190849322169592,-1.0934875169629465,-0.40205723691029793,-0.6220065900763856,1.5591816945090213,0,1
2695,-0.6951626135276496,-0.2616841149841572,-0.19566443712696177,-0.6557527664835416,-0.23550903268494222,0.16567102002464393,0.49103344816251016,-1.6762545734709355,-0.02738404623095156,-0.4885276991381918,1.9806171439339018,0,1
2696,-0.9223380687646285,-0.9155856670564135,-0.19566443712696177,-0.8779643089123834,-0.2626111001470558,2.073054388639892,0.6671461395493513,-0.9890610501898283,1.9708729707255597,0.3790850919600673,0.46344952600433137,0,1
2697,-0.998063220510288,-0.6183576888417516,-0.2636462740421362,-0.8335220004266151,-0.6691421120787595,0.3339695525495187,-0.3366962013556433,-1.9019504855289242,-0.9016214911494265,0.7127823193055519,1.9806171439339018,0,1
2698,0.062088903928947246,-1.1830908474496094,0.07626291053373746,-0.8779643089123834,-0.3981214374576237,-0.9002196859662299,-0.882645544654851,-1.4876132141388692,-0.7767304275896444,-1.0891827083600638,1.053459155199165,0,1
2699,-0.4679871582906707,0.5408314261954302,0.4161720951096111,0.921949184761235,0.03551164193619368,2.016954877798267,2.269771631169606,1.2780038574973125,0.03506148554893812,0.045387864614583336,-1.2222922716951907,0,1
2700,-1.073788372255948,-0.9750312626993459,0.34819025819443633,-0.8557431546694991,-0.5607338422303053,-0.6197221317581052,-0.7065328532680097,-2.0232199308138323,-0.8391759593695368,-0.28830936273090135,1.8120429641639488,0,1
2701,-1.073788372255948,-0.9750312626993459,0.34819025819443633,-0.8779643089123834,-0.5607338422303053,0.053471998341394045,-0.3190849322169592,-1.7234149133039616,-0.40205723691029793,-0.3550488081999983,1.2220333349691166,0,1
2702,-1.2252386757472675,-0.14279292369829233,0.008281073618562652,0.7219587965752776,-0.3710193699955103,0.10957150918301899,-0.16058350996880216,-0.6319899057398652,0.09750701732883058,-0.4217882536690952,0.5477366158893072,0,1
2703,-0.4679871582906707,-1.0939224539852106,0.2122265843640867,-0.7224162292121942,-0.3981214374576237,-0.22702555586673065,-0.16058350996880216,-1.6560429992567656,-0.21472064157062615,1.4469162194656175,1.5591816945090213,0,1
2704,-1.6038644344755661,-0.7966944757705487,-0.2636462740421362,-0.8113008461837309,-0.2626111001470558,1.007163682649018,0.5967010629946149,-0.9621122845709723,1.7210908436059955,-0.28830936273090135,-0.12656010319050076,0,1
2705,0.21353920742026675,-0.32112971062708967,0.2802084212792615,2.3663242105487066,-0.18130489776071498,-0.05872702334185583,0.17403060366619605,0.7626087150364819,-1.0265125547092087,0.045387864614583336,-0.12656010319050076,0,1
2706,-0.9223380687646285,-0.4994664975558867,0.07626291053373746,-0.15577679601864766,-0.4523255723818509,-0.844120175124605,-0.6008652384359051,-1.7503636789228174,0.4097346762282845,-0.2215699172618044,1.8120429641639488,0,1
2707,-1.1495135240016074,-0.4994664975558867,-0.12768260021178696,-0.7224162292121942,-0.47942763984396447,-0.0026275125002308934,-0.16058350996880216,-1.5448793410789614,1.5961997800462133,-0.08809102632361053,1.6434687843939972,0,1
2708,-0.08936139956237227,-1.0344768583422783,-0.059700763296612155,-0.7668585376979625,-0.5336317747681917,-0.844120175124605,-0.1958060482461704,-1.1911767923313414,-0.5269483004700801,-0.2215699172618044,1.2220333349691166,0,1
2709,-0.2408117030536911,-1.0344768583422783,-0.12768260021178696,-0.6779739207264258,-0.2626111001470558,-0.9563191968078548,0.05075171969540723,-1.0160098158087216,-0.40205723691029793,-0.15483047179270745,0.8848849754292119,0,1
2710,-0.3165368547993512,-0.5589120931988192,-0.2636462740421362,-0.011339293439900413,-0.5878359096924187,0.6705666175992684,0.20925314194356429,-1.3663437688539612,-0.6518393640298622,-1.0224432628909668,1.727755874278973,0,1
2711,-0.4679871582906707,-1.0344768583422783,-0.2636462740421362,-0.7224162292121942,-0.3981214374576237,1.792556834431767,1.1250391371551383,-0.8408428392860644,-0.4645027686901904,-0.7554854810145795,-0.29513428296045385,0,1
2712,-1.073788372255948,-1.0344768583422783,0.2802084212792615,-0.8335220004266151,-0.5607338422303053,-1.0685182184911046,-0.7769779298227463,-0.8475800306907877,1.2839721211467594,0.9797401011819397,-0.12656010319050076,0,1
2713,-0.6194374617819896,-0.6183576888417516,-0.19566443712696177,-0.9001854631552676,-0.5065297073060782,-0.6758216425997301,0.1388080653888278,-1.3259206204256586,0.4721802080081742,-0.7554854810145795,0.800597885544236,0,1
2714,-0.3922620065450106,-0.7966944757705487,0.14424474744891227,-0.8113008461837309,-0.20840696522282862,0.3339695525495187,-0.037304625998013353,-1.2214941536525776,-1.2762946818287728,-0.2215699172618044,0.3791624361193556,0,1
2715,-0.3922620065450106,-0.6778032844846839,0.07626291053373746,0.677516488089509,-0.23550903268494222,0.8388651501241432,1.0898165988777702,0.06194080894596535,-0.7142848958097546,-0.08809102632361053,-0.3794213728454297,0,1
2716,-0.3165368547993512,-0.6778032844846839,0.008281073618562652,0.7886222593039299,-0.28971316760916943,0.9510641718073931,0.7904250235201401,-0.005431105101230637,-0.9016214911494265,-0.08809102632361053,-0.04227301330552496,0,1
2717,-0.5437123100363301,-0.7372488801276164,-0.2636462740421362,-0.3002142985973947,0.0626137093983071,-0.05872702334185583,0.6495348704106672,-0.9317949232497359,0.03506148554893812,-0.8222249264836764,1.3063204248540925,0,1
2718,-1.6038644344755661,-1.0641996561637443,-0.6715372955331849,0.14420878626028888,-0.2626111001470558,0.6705666175992684,0.5614785247172466,-0.38271382376536356,-0.2771661733505158,0.11212731008368026,-0.5479955526153812,0,1
2719,-0.4679871582906707,0.48138583055249773,-0.4675917847876606,-0.6001998808763311,-0.6149379771545324,-0.3953240883916055,-0.47758635446511627,-1.2518115149737765,-1.088958086489101,-0.8222249264836764,0.7163107956592603,0,1
2720,-0.2408117030536911,0.21388065015930205,-0.19566443712696177,1.9107905485695813,-0.23550903268494222,1.2315617260155178,1.3187630976806637,1.1129426680817216,-1.401185745388555,0.4458245374291642,-0.885143912155286,0,1
2721,-0.013636247816712172,-0.44002090191295423,-0.2636462740421362,2.2552184393342856,-0.28971316760916943,-1.3490157726992293,-1.2877047348445856,0.712079779501113,-0.3396117051304083,-0.9557038174218699,0.2948753462343798,0,1
2722,0.2892643591659262,-1.0344768583422783,-0.33162811095731104,-0.1002239104114372,-0.18130489776071498,-0.3953240883916055,-0.283862393939591,-0.10648897617196851,-0.9016214911494265,-0.4217882536690952,-0.885143912155286,0,1
2723,-0.770887765273309,-0.2616841149841572,-0.059700763296612155,-0.8557431546694991,-0.23550903268494222,-0.6197221317581052,0.19164187280488015,-1.5314049582695146,0.5970712715679564,0.045387864614583336,1.727755874278973,0,1
2724,-0.5437123100363301,-0.4994664975558867,0.008281073618562652,0.3553097515676886,0.0626137093983071,0.22177053086626886,-0.1781947791074863,-0.6724130541681679,-0.2771661733505158,-0.7554854810145795,0.46344952600433137,0,1
2725,-0.2408117030536911,0.09498945887343714,-0.2636462740421362,1.8885693943266968,-0.23550903268494222,1.1754622151738927,1.3187630976806637,1.1062054766770355,-1.401185745388555,0.4458245374291642,-0.885143912155286,0,1
2726,-0.3165368547993512,-0.9750312626993459,-0.5355736217028354,1.0552761102185404,0.03551164193619368,1.9047558561150173,1.3011518285419796,0.22363340265913847,-0.5893938322499725,-0.15483047179270745,0.042014076579450846,0,1
2727,-0.3922620065450106,-0.9750312626993459,-0.5355736217028354,1.1663818814329612,0.008409574474080072,1.9047558561150173,1.2483180211259273,0.22026480695679548,-0.6518393640298622,-0.2215699172618044,0.042014076579450846,0,1
2728,-0.4679871582906707,-1.0939224539852106,-0.7395191324483597,0.36642032868913066,-0.04579456045014715,0.7266661284408933,0.7552024852427719,-0.23449561286159973,-0.4645027686901904,-0.08809102632361053,0.21058825634940395,0,1
2729,-0.6194374617819896,-1.0344768583422783,-0.33162811095731104,1.0774972644614245,-0.2626111001470558,-0.22702555586673065,-0.23102858652353864,0.47964667603836353,0.7219623351277384,-0.2215699172618044,-0.5479955526153812,0,1
2730,-0.013636247816712172,-0.7372488801276164,-0.2636462740421362,0.47752609990355155,0.0897157768604207,0.6144671067576434,0.314920756775669,-0.3490278667417469,-0.9016214911494265,0.3790850919600673,0.6320237057742845,0,1
2731,-0.9223380687646285,-0.7372488801276164,-0.2636462740421362,-0.8779643089123834,-0.6149379771545324,0.9510641718073931,-0.4247525470490639,-1.992902569492596,-0.02738404623095156,-1.0224432628909668,1.727755874278973,0,1
2732,-0.3922620065450106,0.09498945887343714,-0.2636462740421362,0.7219587965752776,-0.6149379771545324,-0.05872702334185583,-0.583253969297221,-1.0193784115110645,-1.6509678725081194,-0.9557038174218699,1.6434687843939972,0,1
